round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
160,7,0,7,0,0,7,134489,0.9690698385238647,1.097188448905945,0,
161,7,3,4,0,0,4,76858,0.9495245516300201,1.0285500466823578,0,
162,7,1,6,0,0,6,115287,1.0813043713569641,1.1050591468811035,0,
163,7,0,7,0,1,7,134509,0.9878769516944885,1.089698028564453,0,
164,7,1,6,0,0,6,115267,0.9882315397262573,1.0686076283454895,0,
165,7,0,7,0,2,7,134499,0.9570879936218262,1.1572499036788941,0,
166,7,0,7,0,0,7,134484,0.8986119627952576,1.0505010128021242,0,
167,7,2,5,0,0,5,96070,0.9621661901473999,1.0981797933578492,0,
168,7,1,6,0,0,6,115332,1.046459674835205,1.1918836832046509,0,
169,7,0,7,0,1,7,134474,1.0033810138702393,1.083077645301819,0,
170,7,1,6,0,2,6,115287,0.9968351125717163,1.1630474925041199,0,
171,7,1,6,0,1,6,115267,1.062986433506012,1.207276463508606,0,
172,7,1,6,0,0,6,115242,1.063705325126648,1.1329745650291443,0,
173,7,1,6,0,1,6,115297,1.1169112920761108,1.262387454509735,0,
174,7,1,6,0,0,6,115272,1.1187816262245178,1.153209626674652,0,
175,7,0,7,0,1,7,134524,1.029227614402771,1.098202395439148,0,
176,7,3,4,0,0,4,76843,1.0422170758247375,1.0962045311927795,0,
177,7,0,7,0,0,7,134494,1.0340023040771484,1.1822719335556031,0,
178,7,1,6,0,0,6,115277,1.0682693719863892,1.1176090240478516,0,
179,7,0,7,0,1,7,134499,1.0591819286346436,1.1925807237625121,0,
180,7,0,7,0,0,7,134544,1.0553420782089233,1.2251299142837526,0,
181,7,0,7,0,1,7,134554,1.0013821125030518,1.1978288412094116,0,
182,7,2,5,0,1,5,96040,1.024908423423767,1.1239401340484618,0,
183,7,0,7,0,0,7,134539,1.0529648065567017,1.1297369718551635,0,
184,7,1,6,0,1,6,115312,1.1274438500404358,1.2655435800552368,0,
185,7,0,7,0,1,7,134464,1.0519689321517944,1.1938109397888184,0,
186,7,1,6,0,0,6,115282,1.0138735175132751,1.140914797782898,0,
187,7,1,6,0,0,6,115302,1.1197521090507507,1.2049956321716309,0,
188,7,2,5,0,0,5,96060,1.1434844732284546,1.2206475257873535,0,
189,7,0,7,0,0,7,134524,1.0237916707992554,1.185010814666748,0,
190,7,0,7,0,1,7,134499,1.0534642934799194,1.1862812280654909,0,
191,7,1,6,0,1,6,115242,1.0558826923370361,1.1528416275978088,0,
192,7,2,5,0,0,5,96075,1.0667988061904907,1.2145132541656494,0,
193,7,2,5,0,0,5,96115,1.0335743427276611,1.107577872276306,0,
194,7,1,6,0,1,6,115332,0.9924328923225403,1.090182900428772,0,
195,7,1,6,0,0,6,115287,0.9868248105049133,1.0879881381988525,0,
196,7,1,6,0,1,6,115287,1.0211998224258423,1.0906701683998108,0,
197,7,1,6,0,0,6,115312,0.9917077124118805,1.0697733759880066,0,
198,7,1,6,0,0,6,115247,1.0152100324630737,1.1113740801811218,0,
199,7,2,5,0,0,5,96105,1.0446083545684814,1.146862840652466,0,
200,7,1,6,0,0,6,115257,1.1463050246238708,1.2061076164245605,0,
