round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,3,1,2,0,0,2,306696,7.472692251205444,8.125470304489136,0,
2,3,0,3,0,0,3,460044,2.4780306816101074,2.6347401618957518,0,
3,3,0,3,0,0,3,460044,0.48630017042160034,3.1098796248435976,0,
4,3,1,2,0,0,2,306696,0.8066873848438263,1.124102884531021,0,
5,3,0,3,0,0,3,460044,3.804058074951172,4.911868286132813,0,
6,3,1,2,0,0,2,306696,2.4863728284835815,2.572126364707947,0,
7,3,0,3,0,0,3,460044,1.0992594957351685,1.2233317613601684,0,
8,3,0,3,0,0,3,460044,1.1817184686660767,1.3102697610855103,0,
9,3,0,3,0,0,3,460044,0.9698120951652527,0.9962953925132751,0,
10,3,0,3,0,0,3,460044,0.9697769284248352,1.1143828988075257,0,
11,3,0,3,0,0,3,460044,1.057737112045288,1.2306721210479736,0,
12,3,0,3,0,0,3,460044,1.084223747253418,1.1013193130493164,0,
13,3,0,3,0,0,3,460044,0.8870324492454529,0.9633299708366394,0,
14,3,2,1,0,0,1,153348,1.2094043493270874,1.2094043493270874,0,
15,3,0,3,0,0,3,460044,1.3714816570281982,1.4640665531158448,0,
16,3,0,3,0,0,3,460044,0.9561705589294434,1.1332616806030273,0,
17,3,0,3,0,0,3,460044,1.199717402458191,1.3297107458114623,0,
18,3,0,3,0,0,3,460044,0.9909898638725281,1.1440346121788025,0,
19,3,1,2,0,0,2,306696,0.9407426118850708,0.9868117094039917,0,
20,3,0,3,0,0,3,460044,0.9405947923660278,2.058349633216858,0,
21,3,1,2,0,0,2,306696,1.8883095979690552,1.891728138923645,0,
22,3,0,3,0,0,3,460044,0.8554937839508057,1.240269136428833,0,
23,3,0,3,0,0,3,460044,1.1606669425964355,1.2612838745117188,0,
24,3,0,3,0,0,3,460044,1.0688122510910034,1.1058360815048218,0,
25,3,1,2,0,0,2,306696,1.2005332708358765,1.2342137098312378,0,
26,3,0,3,0,0,3,460044,2.0322611331939697,2.0483973026275635,0,
27,3,0,3,0,0,3,460044,1.2699916362762451,1.3166714191436768,0,
28,3,0,3,0,0,3,460044,1.2538992166519165,1.3996561288833618,0,
29,3,0,3,0,0,3,460044,1.0763009786605835,1.5020910024642944,0,
