round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
1,7,0,7,0,0,7,132159,3.9413046836853027,4.4773859024047855,0,
2,7,1,6,0,0,6,114362,4.524639844894409,4.75651478767395,0,
3,7,0,7,0,0,7,134159,4.037793159484863,4.149444675445556,0,
4,7,0,7,0,1,7,134129,3.2115399837493896,3.2976741790771484,0,
5,7,0,7,0,3,7,134484,2.5092475414276123,2.696222496032715,0,
6,7,2,5,0,1,5,96125,1.2522544860839844,1.8091901302337647,0,
7,7,1,6,0,1,6,115427,1.2216169834136963,1.3398951292037964,0,
8,7,1,6,0,1,6,115437,1.296483039855957,1.6855463981628418,0,
9,7,1,6,0,1,6,115357,1.5633119940757751,1.9303834438323975,0,
10,7,0,7,0,0,7,134669,1.4754393100738525,1.76735098361969,0,
11,7,0,7,0,0,7,134604,1.2028658390045166,1.464956521987915,0,
12,7,1,6,0,0,6,115327,1.1251822710037231,1.348845660686493,0,
13,7,0,7,0,0,7,134629,1.22125244140625,1.5821562051773073,0,
14,7,1,6,0,0,6,115307,1.50274658203125,1.6129730939865112,0,
15,7,1,6,0,0,6,115352,0.819606214761734,0.9197210073471069,0,
16,7,1,6,0,0,6,115397,0.8369312882423401,0.9437595307826996,0,
17,7,1,6,0,0,6,115342,0.859874427318573,1.0335093140602112,0,
18,7,0,7,0,1,7,134494,0.6403695344924927,0.8039181947708129,0,
19,7,0,7,0,0,7,134299,0.7156208753585815,1.006453037261963,0,
20,7,0,7,0,0,7,134289,0.5769180059432983,0.9420863509178162,0,
21,7,1,6,0,0,6,114917,0.6733087599277496,1.1165499091148376,0,
22,7,1,6,0,0,6,114212,1.0566203594207764,1.2220065593719482,0,
23,7,2,5,0,2,5,94880,0.9123547077178955,1.175702452659607,0,
24,7,1,6,0,0,6,114957,0.759186327457428,0.9231123626232147,0,
25,7,1,6,0,0,6,115062,0.768323689699173,0.7832913398742676,0,
26,7,0,7,0,2,7,134234,0.8165675401687622,0.9273818373680116,0,
27,7,1,6,0,0,6,114967,0.8913917243480682,1.0225034952163696,0,
28,7,0,7,0,0,7,133764,0.8596422076225281,0.8872100353240967,0,
29,7,0,7,0,1,7,133664,0.8201608061790466,0.9724982261657715,0,
30,7,0,7,0,2,7,133739,0.8774360418319702,1.0607441425323487,0,
31,7,0,7,0,0,7,133889,0.7552127242088318,0.9545266389846802,0,
32,7,1,6,0,1,6,114607,0.8087736964225769,0.9596786201000214,0,
33,7,0,7,0,2,7,133739,0.7054884433746338,1.0639724135398865,0,
34,7,1,6,0,0,6,114612,0.7339393198490143,0.7833087146282196,0,
35,7,2,5,0,0,5,95325,0.681743323802948,0.798189353942871,0,
36,7,0,7,0,0,7,133524,0.7771468162536621,0.9304201602935792,0,
37,7,1,6,0,0,6,114252,0.7689796984195709,0.8889162242412567,0,
38,7,1,6,0,1,6,114132,0.8036982119083405,1.031243920326233,0,
39,7,0,7,0,1,7,133624,0.8032804727554321,0.9126266837120056,0,
40,7,3,4,0,0,4,76373,0.9767544865608215,1.0213176012039185,0,
41,7,2,5,0,1,5,94940,0.7503367066383362,1.1510111570358277,0,
42,7,0,7,0,2,7,133829,0.8044955730438232,0.9369040489196778,0,
43,7,1,6,0,0,6,114562,0.8026084899902344,1.0123725235462189,0,
44,7,3,4,0,0,4,76658,0.8970479071140289,1.0482361733913421,0,
45,7,0,7,0,0,7,134069,1.0236350297927856,1.088325071334839,0,
46,7,1,6,0,0,6,114847,0.7832810580730438,0.810914933681488,0,
47,7,1,6,0,0,6,115047,0.8492733240127563,0.9053894877433777,0,
48,7,1,6,0,0,6,115162,0.7998310625553131,0.9061576724052429,0,
49,7,1,6,0,1,6,115227,0.8030470013618469,0.8561545610427856,0,
50,7,1,6,0,0,6,114987,0.6747178137302399,0.8574168980121613,0,
51,7,0,7,0,1,7,134189,0.7709847092628479,0.9089251279830933,0,
52,7,2,5,0,0,5,94955,0.7030630707740784,0.8897896051406861,0,
53,7,2,5,0,0,5,95865,0.6855019927024841,0.7548214077949524,0,
54,7,0,7,0,0,7,134414,0.6846274733543396,0.7618926644325257,0,
55,7,0,7,0,0,7,133874,0.6835553646087646,0.7308945417404175,0,
56,7,1,6,0,0,6,114862,0.6535175740718842,0.7368807196617126,0,
57,7,2,5,0,1,5,95975,0.6722451448440552,0.6865909814834594,0,
58,7,0,7,0,0,7,133104,0.5714247822761536,0.8184624075889588,0,
59,7,1,6,0,0,6,114332,0.5993220210075378,0.7802380919456482,0,
60,7,1,6,0,0,6,114832,0.6059202253818512,0.6957586109638214,0,
61,7,2,5,0,0,5,95010,0.5493579506874084,0.7016516923904419,0,
62,7,0,7,0,0,7,133679,0.5741452574729919,0.647028386592865,0,
63,7,0,7,0,0,7,134424,0.5326799750328064,0.6253696918487549,0,
64,7,1,6,0,1,6,114417,0.5364951193332672,0.6417859494686127,0,
65,7,1,6,0,0,6,114532,0.4763290584087372,0.6597683131694794,0,
66,7,1,6,0,1,6,114352,0.5351697504520416,0.6068877875804901,0,
67,7,1,6,0,1,6,114342,0.5523514449596405,0.6253075301647186,0,
68,7,0,7,0,0,7,133439,0.5311078429222107,0.6412855625152588,0,
69,7,0,7,0,0,7,133894,0.540844738483429,0.600685203075409,0,
70,7,1,6,0,0,6,114482,0.519619882106781,0.5333444476127625,0,
71,7,0,7,0,0,7,132959,0.5067194104194641,0.7370587229728699,0,
72,7,0,7,0,1,7,133629,0.5224784016609192,0.5636626839637756,0,
73,7,0,7,0,0,7,132919,0.5090758800506592,0.6080100536346436,0,
74,7,0,7,0,0,7,132664,0.5115354061126709,0.6022248387336732,0,
75,7,0,7,0,1,7,132384,0.5543108582496643,0.6089658617973328,0,
76,7,0,7,0,0,7,132564,0.5082986354827881,0.5753244161605835,0,
77,7,1,6,0,2,6,112877,0.5310061872005463,0.6074018180370331,0,
78,7,1,6,0,0,6,113482,0.5665355920791626,0.6138771772384644,0,
79,7,2,5,0,0,5,94505,0.5240218043327332,0.5799622058868408,0,
80,7,1,6,0,0,6,113032,0.5323031544685364,0.5795653164386749,0,
81,7,0,7,0,0,7,131929,0.46129167079925537,0.5568058371543885,0,
82,7,0,7,0,0,7,131689,0.44230619072914124,0.6005806088447571,0,
83,7,0,7,0,0,7,132499,0.56252121925354,0.6023045897483825,0,
84,7,0,7,0,0,7,132094,0.5350455641746521,0.6127014756202698,0,
85,7,1,6,0,1,6,112132,0.4759621024131775,0.5840724408626556,0,
86,7,2,5,0,0,5,94240,0.4540594816207886,0.5687641501426697,0,
87,7,0,7,0,1,7,131624,0.4146214723587036,0.6325600504875183,0,
88,7,2,5,0,0,5,94090,0.4914340674877167,0.6222990036010743,0,
89,7,0,7,0,1,7,131139,0.5195014476776123,0.5494251012802124,0,
90,7,1,6,0,1,6,112322,0.47073833644390106,0.5699041187763214,0,
91,7,1,6,0,0,6,112327,0.3569529950618744,0.5544833540916443,0,
92,7,0,7,0,1,7,131139,0.410449743270874,0.5428234815597535,0,
93,7,1,6,0,0,6,112402,0.42145785689353943,0.4616790860891342,0,
94,7,1,6,0,0,6,112257,0.43478645384311676,0.5118801444768906,0,
95,7,1,6,0,1,6,112447,0.4704119861125946,0.5274277925491333,0,
96,7,0,7,0,0,7,131494,0.42964786291122437,0.46488654613494873,0,
97,7,1,6,0,0,6,111242,0.40059077739715576,0.48102928698062897,0,
98,7,0,7,0,0,7,130874,0.39425763487815857,0.574040186405182,0,
99,7,1,6,0,0,6,112352,0.4078556299209595,0.5750522613525391,0,
100,7,1,6,0,0,6,112172,0.4343382865190506,0.595985934138298,0,
101,7,2,5,0,0,5,93720,0.44106540083885193,0.5569944977760315,0,
102,7,0,7,0,1,7,131694,0.4269436001777649,0.5723921060562134,0,
103,7,1,6,0,1,6,112847,0.415452778339386,0.5463625490665436,0,
104,7,0,7,0,1,7,129994,0.399623304605484,0.554505217075348,0,
105,7,1,6,0,0,6,112707,0.4146314561367035,0.5163061618804932,0,
106,7,1,6,0,0,6,112232,0.47941941022872925,0.5915162861347198,0,
107,7,1,6,0,0,6,112422,0.40071578323841095,0.4471554011106491,0,
108,7,1,6,0,0,6,111787,0.43061141669750214,0.4895322173833847,0,
109,7,0,7,0,1,7,130894,0.43772804737091064,0.5202721953392029,0,
110,7,1,6,0,2,6,112647,0.44238729774951935,0.49166493117809296,0,
111,7,2,5,0,0,5,94200,0.39558079838752747,0.536145293712616,0,
112,7,1,6,0,0,6,112042,0.4400157630443573,0.4799192249774933,0,
113,7,1,6,0,2,6,112752,0.42301593720912933,0.45127958059310913,0,
114,7,1,6,0,0,6,113037,0.4592084288597107,0.4962535947561264,0,
115,7,1,6,0,0,6,112497,0.40239591896533966,0.5615862607955933,0,
116,7,0,7,0,1,7,131559,0.37743914127349854,0.4461727261543274,0,
117,7,0,7,0,0,7,131024,0.3906184136867523,0.5419613003730774,0,
118,7,0,7,0,0,7,132159,0.45124033093452454,0.5151212692260743,0,
119,7,1,6,0,0,6,112592,0.3941419869661331,0.5376730412244797,0,
120,7,0,7,0,1,7,132419,0.43663936853408813,0.49393060207366946,0,
121,7,3,4,0,0,4,75293,0.5068725049495697,0.5624817073345184,0,
122,7,1,6,0,0,6,112917,0.3750741630792618,0.4385383576154709,0,
123,7,0,7,0,1,7,130844,0.3962175250053406,0.6342877149581909,0,
124,7,0,7,0,0,7,132109,0.40609419345855713,0.5661280393600464,0,
125,7,0,7,0,1,7,131709,0.39843255281448364,0.593560302257538,0,
126,7,2,5,0,0,5,93230,0.35868921875953674,0.47217732667922974,0,
127,7,1,6,0,1,6,113077,0.35362350940704346,0.513258308172226,0,
128,7,0,7,0,0,7,132074,0.4580466151237488,0.5492404103279114,0,
129,7,0,7,0,2,7,131819,0.4140802323818207,0.5857250928878784,0,
130,7,0,7,0,0,7,132689,0.41071298718452454,0.5541051387786866,0,
131,7,1,6,0,0,6,113232,0.37744198739528656,0.4353281408548355,0,
132,7,1,6,0,0,6,113942,0.404921218752861,0.4394644498825073,0,
133,7,2,5,0,0,5,94570,0.3646688461303711,0.5695760726928711,0,
134,7,2,5,0,0,5,94900,0.5510392189025879,0.6474257588386536,0,
135,7,1,6,0,0,6,113127,0.452735111117363,0.49496881663799286,0,
136,7,0,7,0,1,7,132174,0.4221586287021637,0.5425025343894959,0,
137,7,0,7,0,0,7,132634,0.4755781292915344,0.5215768337249757,0,
138,7,0,7,0,0,7,132444,0.48120132088661194,0.618995213508606,0,
139,7,0,7,0,0,7,132084,0.4388905465602875,0.5375718295574189,0,
140,7,3,4,0,0,4,75918,0.4388357996940613,0.5056300461292267,0,
141,7,1,6,0,1,6,114162,0.440759539604187,0.5147906839847565,0,
142,7,0,7,0,0,7,133694,0.5727577805519104,0.6567389845848084,0,
143,7,1,6,0,0,6,114232,0.5203602910041809,0.8848092257976532,0,
144,7,1,6,0,1,6,114857,0.6031903922557831,0.8221206068992615,0,
145,7,1,6,0,2,6,114562,0.5553523898124695,0.6491633057594299,0,
146,7,3,4,0,0,4,76118,0.6078127026557922,0.6331821918487549,0,
147,7,1,6,0,2,6,114747,0.6054157912731171,0.6631035208702087,0,
148,7,1,6,0,0,6,114892,0.5527197122573853,0.7256145179271698,0,
149,7,0,7,0,1,7,133774,0.637410044670105,0.7353105545043945,0,
150,7,2,5,0,0,5,95700,0.515218198299408,0.7798451066017151,0,
151,7,0,7,0,1,7,133914,0.5739642977714539,0.7958562254905701,0,
152,7,0,7,0,0,7,133854,0.4567398130893707,0.7278089165687562,0,
153,7,1,6,0,0,6,114542,0.62215456366539,0.6763876974582672,0,
154,7,1,6,0,0,6,114597,0.4427831172943115,0.7109513580799103,0,
155,7,1,6,0,0,6,114767,0.6498579978942871,0.7513081729412079,0,
156,7,1,6,0,0,6,114522,0.49874670803546906,0.711424708366394,1,0.8993075208796637
157,7,1,6,0,0,6,114722,0.5549969375133514,0.7649412155151367,0,
158,7,0,7,0,0,7,133884,0.559241533279419,0.8922839999198916,0,
