round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
101,3,0,3,0,0,3,57566,0.7533126473426819,0.8094937443733216,0,
102,3,2,1,0,0,1,19192,0.7837209701538086,0.7837209701538086,0,
103,3,0,3,0,0,3,57406,0.7693716883659363,0.7946847796440124,0,
104,3,0,3,0,0,3,57536,0.7460258603096008,0.8947757840156555,0,
105,3,0,3,0,1,3,57581,0.8152817487716675,0.8478480100631713,0,
106,3,0,3,0,0,3,57531,0.7480489015579224,0.8274713277816772,0,
107,3,0,3,0,0,3,57511,0.7381954789161682,0.875408947467804,0,
108,3,0,3,0,1,3,57536,0.7291075587272644,0.8279083132743835,0,
109,3,0,3,0,1,3,57581,0.5917951464653015,0.6520200133323669,0,
110,3,0,3,0,0,3,57571,0.7813816070556641,0.8712228775024414,0,
111,3,0,3,0,0,3,57391,0.7760676145553589,0.9902813673019409,0,
112,3,0,3,0,1,3,57461,0.7566058039665222,0.8933324217796326,0,
113,3,0,3,0,0,3,57526,0.8801771402359009,0.9213592290878296,0,
114,3,0,3,0,0,3,57461,0.7860726714134216,0.9213053107261657,0,
115,3,0,3,0,0,3,57586,0.7720437049865723,0.8453537940979003,0,
116,3,0,3,0,1,3,57536,0.7816118597984314,0.8554571032524109,0,
117,3,0,3,0,0,3,57466,0.8084666132926941,0.8428661227226257,0,
118,3,0,3,0,1,3,57586,0.7158762216567993,0.8323517084121704,0,
119,3,0,3,0,0,3,57451,0.7960595488548279,0.989729392528534,0,
120,3,0,3,0,1,3,57606,0.7573710083961487,0.8086772084236145,0,
121,3,0,3,0,1,3,57566,0.7701431512832642,0.8647154092788696,0,
122,3,0,3,0,0,3,57571,0.8002294898033142,0.896426522731781,0,
123,3,0,3,0,0,3,57551,0.832213819026947,0.8645028471946716,0,
124,3,0,3,0,0,3,57536,0.7914085984230042,0.9511754155158997,0,
125,3,0,3,0,0,3,57551,0.7492287755012512,0.7631918072700501,0,
126,3,0,3,0,0,3,57516,0.6922149062156677,0.804500424861908,0,
127,3,0,3,0,0,3,57531,0.667262613773346,0.8231106877326966,0,
128,3,1,2,0,0,2,38349,0.8038474917411804,0.8224657893180847,0,
129,3,0,3,0,0,3,57496,0.7377454042434692,0.8405527830123901,0,
130,3,0,3,0,0,3,57491,0.8504053354263306,0.8963276147842407,0,
131,3,0,3,0,1,3,57381,0.7505771517753601,0.7636013388633728,0,
132,3,0,3,0,0,3,57496,0.9107974171638489,0.9953204751014709,0,
133,3,0,3,0,0,3,57456,0.7806990146636963,0.8820077896118164,0,
134,3,0,3,0,2,3,57561,0.9777992963790894,0.9956660985946655,0,
135,3,1,2,0,0,2,38204,0.9440908432006836,1.0748887062072754,0,
136,3,0,3,0,0,3,57581,0.8096315860748291,0.8963927745819091,0,
137,3,0,3,0,0,3,57596,0.789559006690979,0.8342644453048706,0,
138,3,0,3,0,0,3,57521,0.7293501496315002,0.8295438885688782,0,
139,3,1,2,0,1,2,38374,0.8504924476146698,0.8515961110591889,0,
140,3,0,3,0,0,3,57506,0.8298420906066895,0.928510332107544,0,
141,3,2,1,0,0,1,19097,1.0509601831436157,1.0509601831436157,0,
142,3,0,3,0,1,3,57556,0.983921229839325,1.0612865805625915,0,
143,3,0,3,0,0,3,57471,0.8439463376998901,0.8795730352401734,0,
144,3,0,3,0,1,3,57566,0.8601890206336975,0.8814575791358947,0,
145,3,1,2,0,1,2,38279,0.8504431247711182,0.8892166137695312,0,
146,3,1,2,0,0,2,38414,0.7589902579784393,0.7976713120937348,0,
147,3,0,3,0,0,3,57511,0.833366870880127,0.8510308265686035,0,
148,3,1,2,0,1,2,38204,0.9716822803020477,1.0662416875362397,0,
149,3,1,2,0,0,2,38329,0.7059240639209747,0.7861506998538971,0,
150,3,0,3,0,1,3,57341,0.8127321004867554,1.0314270734786988,0,
151,3,1,2,0,0,2,38339,0.9412935078144073,0.9634437620639801,0,
152,3,0,3,0,0,3,57611,0.8085005879402161,0.8621887326240539,0,
153,3,1,2,0,0,2,38294,0.8102070689201355,0.8398815512657165,0,
154,3,0,3,0,0,3,57471,0.8632933497428894,0.9684558272361755,0,
155,3,0,3,0,1,3,57506,0.8550978302955627,1.0178531765937806,0,
156,3,1,2,0,0,2,38359,0.822395920753479,0.8255604028701782,0,
157,3,0,3,0,1,3,57561,0.780214250087738,0.8059107661247253,0,
158,3,0,3,0,0,3,57416,0.9356189966201782,0.9943334817886352,0,
159,3,0,3,0,0,3,57561,0.7870351076126099,0.8395823240280151,0,
160,3,0,3,0,0,3,57516,0.7077648639678955,0.767303466796875,0,
161,3,0,3,0,0,3,57441,0.9220497608184814,1.0982208728790284,0,
162,3,0,3,0,1,3,57541,0.7447490692138672,0.8770863056182862,0,
163,3,0,3,0,0,3,57526,0.7528652548789978,0.8198455691337585,0,
164,3,1,2,0,0,2,38384,0.8535721600055695,0.8638466417789459,0,
165,3,0,3,0,2,3,57561,0.7978545427322388,0.8683267831802368,0,
166,3,0,3,0,0,3,57506,0.8038434982299805,0.9367482185363769,0,
167,3,0,3,0,0,3,57566,0.7841693162918091,0.9358320951461792,0,
168,3,0,3,0,0,3,57496,0.8097333312034607,0.8117016673088073,0,
169,3,0,3,0,0,3,57566,0.8147823810577393,0.8203962326049805,0,
170,3,0,3,0,0,3,57566,0.8160919547080994,0.8297776103019714,0,
171,3,0,3,0,0,3,57531,0.7137669324874878,0.7476596117019654,0,
172,3,1,2,0,0,2,38374,0.7932184040546417,0.8197656691074371,0,
173,3,0,3,0,0,3,57551,0.9333996176719666,0.947492492198944,0,
174,3,0,3,0,1,3,57346,0.753185510635376,0.995735502243042,0,
175,3,0,3,0,0,3,57561,0.7570558786392212,0.774584698677063,0,
176,3,0,3,0,1,3,57501,0.7899952530860901,0.9014572262763977,0,
177,3,1,2,0,0,2,38359,0.6866752505302429,0.7257935404777527,0,
178,3,0,3,0,1,3,57561,0.7373385429382324,0.9038411617279053,0,
179,3,0,3,0,0,3,57536,0.6925532221794128,0.8590669512748719,0,
180,3,0,3,0,0,3,57536,0.8007272481918335,0.832572054862976,0,
181,3,0,3,0,0,3,57476,0.801831841468811,0.9674244165420532,0,
182,3,0,3,0,0,3,57436,0.8462626338005066,0.8640599131584168,0,
183,3,0,3,0,0,3,57546,0.7460479736328125,0.8380425453186036,0,
184,3,0,3,0,0,3,57551,0.7595093846321106,0.8194713711738586,0,
185,3,1,2,0,0,2,38374,0.8309173285961151,0.871509975194931,0,
186,3,1,2,0,1,2,38209,0.7493430078029633,0.7676542460918426,0,
187,3,0,3,0,0,3,57441,0.8543763756752014,1.045289433002472,0,
188,3,1,2,0,0,2,38284,0.7886203229427338,0.8071023166179657,0,
189,3,0,3,0,0,3,57516,0.6972876191139221,0.8169052243232727,0,
190,3,0,3,0,1,3,57496,0.8438777923583984,0.9090389728546142,0,
191,3,0,3,0,1,3,57506,0.8653796911239624,1.0152453184127808,0,
192,3,0,3,0,0,3,57566,0.8120011687278748,0.8407110095024108,0,
193,3,0,3,0,0,3,57511,0.800321638584137,0.817905867099762,0,
194,3,0,3,0,0,3,57461,0.8878654837608337,0.949084460735321,0,
195,3,0,3,0,1,3,57481,0.8864200711250305,0.9245938897132874,0,
196,3,1,2,0,1,2,38374,0.6842504739761353,0.7436609983444213,0,
197,3,0,3,0,0,3,57491,0.7897962331771851,1.0288775205612182,0,
198,3,0,3,0,1,3,57556,0.9885682463645935,1.036574161052704,0,
199,3,0,3,0,0,3,57341,0.8327398300170898,0.9012792110443115,0,
200,3,0,3,0,1,3,57386,0.7917460799217224,0.8198012232780456,0,
