round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
37,7,0,7,0,1,7,134389,0.9373695850372314,1.1334352254867555,0,
38,7,0,7,0,0,7,134629,1.015081524848938,1.3600752353668213,0,
39,7,1,6,0,1,6,115417,0.7893322110176086,1.261864960193634,0,
40,7,0,7,0,1,7,134424,0.9535399079322815,1.2453254699707033,0,
41,7,0,7,0,2,7,134659,0.9266143441200256,1.2480472087860108,0,
42,7,1,6,0,0,6,115372,0.8807887434959412,1.3426664471626282,0,
43,7,0,7,0,1,7,134559,0.9586262106895447,1.1500128507614136,0,
44,7,1,6,0,0,6,115227,1.0636087357997894,1.307831346988678,0,
45,7,0,7,0,0,7,134474,0.8918125033378601,1.251294159889221,0,
46,7,0,7,0,0,7,134509,0.7762291431427002,1.0874109029769898,0,
47,7,1,6,0,0,6,115302,1.1621662378311157,1.4536470770835876,0,
48,7,0,7,0,0,7,134434,0.8118765950202942,1.2556922674179078,0,
49,7,3,4,0,0,4,76863,0.9563011527061462,1.3764079093933106,0,
50,7,2,5,0,0,5,96050,0.8349838256835938,1.1439395666122436,0,
51,7,1,6,0,1,6,115272,0.9941671788692474,1.2741567492485046,0,
52,7,1,6,0,0,6,115212,0.9371291995048523,1.077468454837799,0,
53,7,0,7,0,0,7,134459,0.8132010102272034,1.3256012201309204,0,
54,7,0,7,0,0,7,134479,1.0280972719192505,1.3316505193710326,0,
55,7,0,7,0,0,7,134429,0.8094228506088257,1.3520259380340576,0,
56,7,0,7,0,1,7,134524,0.8980730772018433,1.179627561569214,0,
57,7,1,6,0,1,6,115232,0.8021992444992065,0.9454479515552521,0,
58,7,2,5,0,1,5,96000,0.8431436419487,1.02278413772583,0,
59,7,1,6,0,0,6,115227,0.8401032388210297,1.2871960997581482,0,
60,7,1,6,0,1,6,115337,0.7925127744674683,1.186180591583252,0,
61,7,0,7,0,0,7,134354,0.7708031535148621,1.2433610677719116,0,
62,7,2,5,0,2,5,96005,0.738374650478363,1.2007694482803346,0,
63,7,2,5,0,1,5,96130,1.0555400848388672,1.385410690307617,0,
64,7,0,7,0,1,7,134429,0.8478703498840332,1.205687952041626,0,
65,7,1,6,0,0,6,115257,0.7116325199604034,0.8285385370254517,0,
66,7,0,7,0,1,7,134444,0.756391167640686,0.9055255651474,0,
67,7,0,7,0,1,7,134474,0.8249884247779846,1.2665523290634157,0,
68,7,0,7,0,2,7,134319,0.8053820729255676,0.9892361998558046,0,
69,7,0,7,0,0,7,134459,0.7458388805389404,0.9427507638931275,0,
70,7,1,6,0,1,6,115207,0.8731206357479095,1.2710342407226562,0,
71,7,1,6,0,1,6,115192,0.7686384916305542,0.9569105207920074,0,
72,7,0,7,0,1,7,134519,0.9247195720672607,1.08560311794281,0,
73,7,0,7,0,0,7,134504,0.6895040273666382,1.133568000793457,0,
74,7,2,5,0,0,5,96045,0.7870112657546997,0.9567376017570496,0,
75,7,3,4,0,0,4,76843,0.8201108872890472,1.0178302526474,0,
76,7,1,6,0,0,6,115227,0.8108081817626953,0.8939588665962219,0,
77,7,0,7,0,0,7,134489,0.729638397693634,0.8989407181739808,0,
78,7,0,7,0,1,7,134444,0.7278861403465271,0.912699568271637,0,
79,7,1,6,0,0,6,115232,0.7410520017147064,0.7910650372505188,0,
80,7,0,7,0,0,7,134469,0.7505662441253662,0.7885932922363281,0,
81,7,0,7,0,0,7,134374,0.8461719155311584,0.8994606018066407,0,
82,7,2,5,0,0,5,96085,0.7274578809738159,0.8895561575889588,0,
83,7,1,6,0,2,6,115297,0.785065084695816,0.9477362930774689,0,
84,7,0,7,0,1,7,134399,0.7960507273674011,0.9007070183753968,0,
85,7,0,7,0,1,7,134479,0.7024154663085938,0.809777808189392,0,
86,7,2,5,0,0,5,96020,0.8121960759162903,0.8710790991783142,0,
87,7,0,7,0,0,7,134459,0.6971192359924316,0.8449889540672303,0,
88,7,2,5,0,0,5,96040,0.7349447011947632,0.8832146286964416,0,
89,7,0,7,0,0,7,134469,0.7811805605888367,0.947842800617218,0,
90,7,2,5,0,0,5,96005,0.8058376908302307,1.0436416625976563,0,
91,7,0,7,0,0,7,134499,0.7996030449867249,0.8902523875236511,0,
92,7,1,6,0,0,6,115262,0.772249847650528,0.8198032975196838,0,
93,7,2,5,0,1,5,96010,0.7572402954101562,0.8904589295387269,0,
94,7,0,7,0,0,7,134439,0.809908926486969,0.9919365048408508,0,
95,7,0,7,0,0,7,134419,0.8569642901420593,0.9579270958900452,0,
96,7,2,5,0,0,5,96060,0.8268938660621643,0.9656534910202026,0,
97,7,2,5,0,2,5,96015,0.8281360864639282,0.8567020773887635,0,
98,7,3,4,0,2,4,76838,0.7158530652523041,0.7558174729347229,0,
99,7,1,6,0,0,6,115312,0.7189354300498962,0.870257169008255,0,
100,7,2,5,0,1,5,96050,0.7504310011863708,0.8474457263946533,0,
101,7,0,7,0,1,7,134489,0.8731990456581116,0.9574602603912354,0,
102,7,1,6,0,1,6,115227,0.7717208862304688,0.9251360297203064,0,
103,7,0,7,0,0,7,134494,0.7771899104118347,0.9527254343032837,0,
104,7,0,7,0,1,7,134469,0.7951899766921997,0.9334079265594483,0,
105,7,0,7,0,1,7,134479,0.7622095346450806,0.9608098626136781,0,
106,7,0,7,0,0,7,134534,0.7813094854354858,1.0071152448654175,0,
107,7,1,6,0,0,6,115257,0.7413381338119507,0.9497338533401489,0,
108,7,1,6,0,0,6,115222,0.789886474609375,1.0185247659683228,0,
109,7,0,7,0,0,7,134484,0.8111807107925415,0.9071443200111389,0,
110,7,1,6,0,0,6,115237,0.7540507912635803,0.8992609679698944,0,
111,7,0,7,0,0,7,134394,0.7283095717430115,0.9269394397735596,0,
112,7,1,6,0,0,6,115282,0.8491484820842743,0.9323417842388153,0,
113,7,1,6,0,0,6,115237,0.8891116678714752,1.0135292708873749,0,
114,7,0,7,0,0,7,134454,0.7860260605812073,0.987332034111023,0,
115,7,0,7,0,2,7,134479,0.8551297187805176,0.9461509108543397,0,
116,7,1,6,0,0,6,115282,0.8042633831501007,0.8483763635158539,0,
117,7,0,7,0,0,7,134529,0.8439958095550537,1.0396488904953003,0,
118,7,0,7,0,0,7,134494,0.8117802143096924,0.8480159521102906,0,
119,7,0,7,0,0,7,134484,0.896909236907959,1.0081451892852784,0,
120,7,1,6,0,1,6,115247,0.8961219191551208,0.9916634559631348,0,
121,7,0,7,0,0,7,134409,0.8849371671676636,0.926135802268982,0,
122,7,0,7,0,3,7,134539,0.8201485276222229,0.9272424221038819,0,
123,7,0,7,0,1,7,134454,0.8737497329711914,0.9765173077583313,0,
124,7,0,7,0,1,7,134479,0.8648369908332825,0.9697377920150757,0,
125,7,2,5,0,0,5,96065,0.7478659152984619,0.9526094913482667,0,
126,7,0,7,0,1,7,134424,0.8536445498466492,0.9516995429992676,0,
127,7,1,6,0,1,6,115222,0.8183855414390564,0.9606534540653229,0,
128,7,1,6,0,0,6,115257,0.8830467462539673,1.0918601155281067,0,
129,7,0,7,0,0,7,134469,0.8139379024505615,0.9658366322517395,0,
130,7,0,7,0,1,7,134469,0.8570016622543335,1.0445669293403625,0,
131,7,0,7,0,2,7,134489,0.7965883612632751,1.0141555905342103,0,
132,7,1,6,0,0,6,115247,0.9256612956523895,1.1183838248252869,0,
133,7,0,7,0,2,7,134494,0.8417440056800842,1.0542968750000001,0,
134,7,4,3,0,0,3,57646,0.9282744526863098,1.087688410282135,0,
135,7,2,5,0,1,5,96015,0.8004318475723267,0.8996925115585327,0,
136,7,2,5,0,2,5,96110,0.8267566561698914,0.8673338294029236,0,
137,7,0,7,0,1,7,134479,0.8503031134605408,0.9301638841629029,0,
138,7,0,7,0,0,7,134514,0.8577600717544556,1.0541630387306213,0,
139,7,2,5,0,0,5,96080,0.8462522029876709,0.9729459047317505,0,
140,7,0,7,0,0,7,134464,0.8720554709434509,1.0409914135932923,0,
141,7,1,6,0,0,6,115267,0.8898288607597351,0.9979422092437744,0,
142,7,1,6,0,1,6,115287,0.8430869281291962,0.9630717933177948,0,
143,7,1,6,0,1,6,115277,0.8285240828990936,1.0699334144592285,0,
144,7,0,7,0,1,7,134459,0.8785174489021301,1.0913276672363281,0,
145,7,0,7,0,1,7,134479,0.8425397276878357,0.9454680323600769,0,
146,7,2,5,0,0,5,96040,0.849521815776825,0.9630001068115235,0,
147,7,0,7,0,0,7,134509,0.8335609436035156,0.9460476517677308,0,
148,7,2,5,0,1,5,96050,0.8577916026115417,0.9192509889602661,0,
149,7,1,6,0,0,6,115287,0.8251355588436127,1.0374040603637695,0,
150,7,2,5,0,1,5,96085,0.8551304340362549,0.9727516055107117,0,
151,7,1,6,0,0,6,115272,0.8317270278930664,1.002516508102417,0,
152,7,2,5,0,0,5,96055,0.8487972617149353,0.9808556199073791,0,
153,7,0,7,0,0,7,134539,0.8548768162727356,1.0022802591323852,0,
154,7,1,6,0,1,6,115252,0.8256796598434448,0.8480028510093689,0,
155,7,1,6,0,1,6,115262,0.8719982206821442,1.0422505140304565,0,
156,7,3,4,0,0,4,76863,0.8027302324771881,0.8633655130863189,0,
157,7,1,6,0,0,6,115332,0.8274410665035248,1.0659953355789185,0,
158,7,1,6,0,2,6,115272,0.777405172586441,0.9657391607761383,0,
159,7,2,5,0,0,5,96060,0.8724746704101562,0.9333665609359741,0,
160,7,0,7,0,0,7,134524,0.927104651927948,1.1474948167800902,0,
161,7,2,5,0,0,5,96065,0.8143781423568726,1.054926872253418,0,
162,7,1,6,0,1,6,115257,0.8934041559696198,0.9298444092273712,0,
163,7,1,6,0,1,6,115317,0.9346178770065308,0.9558792114257812,0,
164,7,1,6,0,1,6,115272,0.8988046050071716,0.98161381483078,0,
165,7,1,6,0,0,6,115307,0.8266560733318329,0.974539190530777,0,
166,7,1,6,0,0,6,115297,0.9048409163951874,1.0128270387649536,0,
167,7,1,6,0,0,6,115267,0.962218165397644,1.0198180079460144,0,
168,7,0,7,0,2,7,134484,0.8019976615905762,0.9080644249916077,0,
169,7,1,6,0,0,6,115307,0.8872092664241791,1.0310811400413513,0,
170,7,0,7,0,0,7,134479,0.8443731665611267,0.8914296746253967,0,
171,7,1,6,0,1,6,115227,0.8633674085140228,0.8992919921875,0,
172,7,2,5,0,0,5,96035,0.8672608733177185,0.9125624418258667,0,
173,7,1,6,0,1,6,115312,0.8667334020137787,0.9896661639213562,0,
174,7,1,6,0,2,6,115262,0.8749113082885742,0.926799863576889,0,
175,7,0,7,0,2,7,134479,0.8425531983375549,1.008561134338379,0,
176,7,0,7,0,1,7,134454,0.901474118232727,1.0266310214996337,0,
177,7,2,5,0,0,5,96080,0.8424506783485413,0.946282708644867,0,
178,7,0,7,0,0,7,134499,0.8352633714675903,0.8707521915435791,0,
179,7,3,4,0,1,4,76888,0.8151286244392395,0.8954744815826416,0,
180,7,1,6,0,0,6,115302,0.8855835795402527,1.0636383891105652,0,
181,7,0,7,0,1,7,134479,0.9116988778114319,1.0688310384750368,0,
182,7,1,6,0,2,6,115262,0.9238267838954926,1.165800154209137,0,
183,7,1,6,0,0,6,115287,0.9004781246185303,0.9886468648910522,0,
184,7,1,6,0,1,6,115317,0.8852029740810394,1.0163170993328094,0,
185,7,2,5,0,0,5,96065,0.9449432492256165,0.9927647948265076,0,
186,7,4,3,0,0,3,57606,0.8779718279838562,1.1481454253196717,0,
187,7,0,7,0,0,7,134564,0.8954660892486572,0.9457055449485778,0,
188,7,1,6,0,1,6,115222,0.8280074298381805,0.8968165814876556,0,
189,7,1,6,0,0,6,115277,0.8181363344192505,1.0315500497817993,0,
190,7,0,7,0,0,7,134494,0.8881227374076843,1.0534705162048341,0,
191,7,1,6,0,0,6,115277,0.8459155261516571,0.8963895738124847,0,
192,7,1,6,0,0,6,115227,0.9261937737464905,1.0307117700576782,0,
193,7,1,6,0,1,6,115272,0.843341737985611,0.906664103269577,0,
194,7,1,6,0,0,6,115287,0.8831725716590881,1.0936307609081268,0,
195,7,0,7,0,0,7,134479,0.8582397699356079,1.0554882645606996,0,
196,7,1,6,0,0,6,115242,0.8278372883796692,0.9585098326206207,0,
197,7,0,7,0,1,7,134439,0.8788260817527771,1.029296875,0,
198,7,0,7,0,0,7,134479,0.8244673013687134,0.9446722269058228,0,
199,7,0,7,0,0,7,134509,0.8959440588951111,0.9238148212432862,0,
200,7,1,6,0,0,6,115292,0.8595163822174072,0.9749155938625336,0,
