round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
36,7,0,7,0,0,7,127155,1.5846045017242432,1.8642611742019655,0,
37,7,0,7,0,1,7,127140,1.7202526330947876,1.9731370687484744,0,
38,7,0,7,0,0,7,127155,1.7770802974700928,1.981922197341919,0,
39,7,1,6,0,0,6,109000,1.728339970111847,2.029159665107727,0,
40,7,0,7,0,0,7,127135,1.4770572185516357,1.9396997690200806,0,
41,7,0,7,0,0,7,127120,1.6572176218032837,1.7676732063293457,0,
42,7,1,6,0,1,6,108980,1.5062454342842102,1.673819899559021,0,
43,7,0,7,0,0,7,127170,1.1101568937301636,1.4294063091278078,0,
44,7,1,6,0,2,6,108990,1.152919888496399,1.2596964836120605,0,
45,7,0,7,0,0,7,127165,1.017008662223816,1.1022035598754882,0,
46,7,0,7,0,1,7,127130,0.9859980344772339,1.0554420232772828,0,
47,7,1,6,0,1,6,109000,1.0400419235229492,1.1002660393714905,0,
48,7,0,7,0,1,7,127160,0.9181684255599976,1.0600214242935182,0,
49,7,3,4,0,1,4,72675,0.9730086624622345,1.0083896577358247,0,
50,7,2,5,0,2,5,90820,0.8108730316162109,0.9966695547103882,0,
51,7,1,6,0,0,6,108970,0.886031299829483,1.0034230947494507,0,
52,7,1,6,0,0,6,108985,0.7632352411746979,0.8682579100131989,0,
53,7,0,7,0,0,7,127170,0.8483468890190125,1.012098491191864,0,
54,7,0,7,0,0,7,127165,0.8826286792755127,0.9480802416801453,0,
55,7,0,7,0,1,7,127180,0.7953411340713501,0.9790098190307617,0,
56,7,0,7,0,1,7,127145,0.9439643025398254,0.9737717151641846,0,
57,7,1,6,0,0,6,109010,0.7499512135982513,0.7871551513671875,0,
58,7,2,5,0,0,5,90845,0.8965781331062317,1.0446419954299926,0,
59,7,1,6,0,1,6,108985,0.7737337648868561,0.8209119737148285,0,
60,7,1,6,0,0,6,108980,0.8236506581306458,0.9696442782878876,0,
61,7,0,7,0,0,7,127145,0.7905014157295227,0.9954315066337586,0,
62,7,2,5,0,0,5,90820,0.8379048109054565,0.8954482436180115,0,
63,7,2,5,0,1,5,90805,0.8438668251037598,0.9797438263893128,0,
64,7,0,7,0,1,7,127130,0.8069329261779785,0.8500556230545044,0,
65,7,1,6,0,0,6,108990,0.8301960527896881,0.8916370868682861,0,
66,7,0,7,0,2,7,127155,0.7969916462898254,0.9481284260749817,0,
67,7,0,7,0,0,7,127145,0.8865285515785217,1.0343967437744142,0,
68,7,0,7,0,0,7,127145,0.9068743586540222,0.9684726715087891,0,
69,7,0,7,0,0,7,127170,0.8006747961044312,0.9955158352851868,0,
70,7,1,6,0,0,6,108975,0.8044750988483429,0.9250149428844452,0,
71,7,1,6,0,0,6,108995,0.8196967542171478,0.8477159738540649,0,
72,7,0,7,0,2,7,127150,0.9247172474861145,0.9580227494239807,0,
73,7,0,7,0,1,7,127145,0.9911678433418274,1.1329268217086792,0,
74,7,2,5,0,0,5,90825,0.9427657723426819,1.1087605476379394,0,
75,7,3,4,0,0,4,72650,0.955032616853714,1.056018441915512,0,
76,7,1,6,0,0,6,108980,0.9054469168186188,1.001001387834549,0,
77,7,0,7,0,0,7,127170,0.9539229869842529,1.1198319911956787,0,
78,7,0,7,0,0,7,127150,0.9483069181442261,1.0793439149856567,0,
79,7,1,6,0,2,6,108995,0.9677339494228363,1.029511421918869,0,
80,7,0,7,0,1,7,127150,0.9633269309997559,0.9888379573822021,0,
81,7,0,7,0,0,7,127145,0.9144467115402222,1.1023127555847168,0,
82,7,2,5,0,0,5,90840,1.0222444534301758,1.1756296157836914,0,
83,7,1,6,0,0,6,109005,0.9761411249637604,1.0343049764633179,0,
84,7,0,7,0,2,7,127165,0.9601905941963196,1.145517373085022,0,
85,7,0,7,0,0,7,127150,0.9240620732307434,1.1228836774826052,0,
86,7,2,5,0,0,5,90825,0.9023246169090271,1.0239580869674683,0,
87,7,0,7,0,0,7,127145,1.05019211769104,1.1978141069412231,0,
88,7,2,5,0,0,5,90825,0.9103014469146729,1.1346286058425903,0,
89,7,0,7,0,0,7,127145,0.8964675068855286,1.1526013135910034,0,
90,7,2,5,0,1,5,90830,1.0303699970245361,1.0757853746414185,0,
91,7,0,7,0,0,7,127155,1.0423529148101807,1.1618405103683471,0,
92,7,1,6,0,0,6,109005,0.9110160768032074,1.0223659574985504,0,
93,7,2,5,0,0,5,90820,1.0162947177886963,1.1445471048355103,0,
94,7,0,7,0,3,7,127145,1.0402687788009644,1.1075472593307496,0,
95,7,0,7,0,1,7,127150,0.8843367099761963,1.0879226922988892,0,
96,7,2,5,0,0,5,90830,1.066530466079712,1.2723059177398681,0,
97,7,2,5,0,1,5,90825,1.039169192314148,1.1509618759155273,0,
98,7,3,4,0,1,4,72655,0.9861047267913818,1.0662067770957946,0,
99,7,1,6,0,1,6,109025,0.8903751373291016,1.027090072631836,0,
100,7,2,5,0,1,5,90815,1.0184746980667114,1.1721826553344727,0,
101,7,0,7,0,0,7,127145,1.2152355909347534,1.3382254123687745,0,
102,7,1,6,0,0,6,108995,0.9465638101100922,1.0587285459041595,0,
103,7,0,7,0,2,7,127160,1.0135854482650757,1.2531749725341799,0,
104,7,0,7,0,2,7,127125,0.9550014138221741,1.0614490747451781,0,
105,7,0,7,0,0,7,127165,0.986268937587738,1.1125602722167969,0,
106,7,0,7,0,0,7,127140,1.031906247138977,1.1718856573104859,0,
107,7,1,6,0,0,6,108980,0.9154186546802521,1.1801376938819885,0,
108,7,1,6,0,0,6,108990,0.8630053997039795,1.0346831977367401,0,
109,7,0,7,0,0,7,127145,0.9078999757766724,1.045405912399292,0,
110,7,1,6,0,1,6,108980,0.9792332053184509,1.1751639246940613,0,
111,7,0,7,0,0,7,127155,0.95269775390625,0.9950390815734863,0,
112,7,1,6,0,1,6,108995,0.9263887703418732,1.0083873271942139,0,
113,7,1,6,0,0,6,109000,1.0229683220386505,1.1740095019340515,0,
114,7,0,7,0,0,7,127135,0.8806889653205872,1.087259292602539,0,
115,7,0,7,0,1,7,127140,0.9600143432617188,1.0718168854713441,0,
116,7,1,6,0,0,6,108980,1.0204853117465973,1.1674928665161133,0,
117,7,0,7,0,0,7,127155,0.9490487575531006,1.1910626649856568,0,
118,7,0,7,0,2,7,127160,0.9564833641052246,1.1129597187042237,0,
119,7,0,7,0,0,7,127170,1.0230637788772583,1.2513004541397095,0,
120,7,1,6,0,0,6,108995,1.0302170515060425,1.2095413208007812,0,
121,7,0,7,0,0,7,127150,0.9723451137542725,1.0792097806930543,0,
122,7,0,7,0,1,7,127165,0.9828739166259766,1.1167421579360963,0,
123,7,0,7,0,0,7,127165,0.9549452662467957,1.1821657419204712,0,
124,7,0,7,0,1,7,127145,1.0282504558563232,1.1927457332611084,0,
125,7,2,5,0,0,5,90825,0.9541871547698975,1.2762835502624512,0,
126,7,0,7,0,0,7,127145,1.0460498332977295,1.1265082359313965,0,
127,7,1,6,0,1,6,108970,0.9391412436962128,1.1097766757011414,0,
128,7,1,6,0,0,6,108980,1.1589632630348206,1.2018848061561584,0,
129,7,0,7,0,0,7,127155,0.8463113307952881,1.0836096286773682,0,
130,7,0,7,0,1,7,127155,1.0557135343551636,1.2396995544433593,0,
131,7,0,7,0,2,7,127175,0.9518140554428101,1.099449586868286,0,
132,7,1,6,0,0,6,108985,1.0648108124732971,1.2130948305130005,0,
133,7,0,7,0,0,7,127145,1.0574314594268799,1.190452265739441,0,
134,7,4,3,0,0,3,54495,1.1062177419662476,1.1845712423324586,0,
135,7,2,5,0,0,5,90825,0.9256160855293274,1.1041683673858642,0,
136,7,2,5,0,2,5,90830,0.9678698778152466,1.0657060861587524,0,
137,7,0,7,0,2,7,127165,0.9793277382850647,1.1281058073043824,0,
138,7,0,7,0,0,7,127165,1.0497307777404785,1.1297783374786377,0,
139,7,2,5,0,0,5,90830,0.8795815706253052,1.0987290620803833,0,
140,7,0,7,0,0,7,127160,1.0388866662979126,1.0894843816757203,0,
141,7,1,6,0,1,6,108995,1.0054783821105957,1.0637758374214172,0,
142,7,1,6,0,1,6,108995,0.999480664730072,1.137409508228302,0,
143,7,1,6,0,0,6,108980,1.0456175208091736,1.0771865844726562,0,
144,7,0,7,0,1,7,127155,1.1144131422042847,1.2190008163452148,0,
145,7,0,7,0,1,7,127155,1.0236387252807617,1.1129960298538208,0,
146,7,2,5,0,0,5,90810,0.9337864518165588,1.0308677673339843,0,
147,7,0,7,0,1,7,127130,0.9691078662872314,1.0995708942413331,0,
148,7,2,5,0,0,5,90830,0.9503335952758789,1.0433098793029785,0,
149,7,1,6,0,0,6,108975,0.9129766523838043,1.1503607630729675,0,
150,7,2,5,0,0,5,90840,1.0948843955993652,1.1482268810272216,0,
151,7,1,6,0,1,6,109005,1.0577704906463623,1.2130666375160217,0,
152,7,2,5,0,0,5,90835,1.012221097946167,1.1878389120101929,0,
153,7,0,7,0,0,7,127150,0.9567444324493408,1.0910573720932006,0,
154,7,1,6,0,0,6,109000,0.9911262094974518,1.068465232849121,0,
155,7,1,6,0,0,6,108985,0.9583016037940979,1.1415100693702698,0,
156,7,3,4,0,1,4,72660,0.9458205699920654,1.0589344501495361,0,
157,7,1,6,0,1,6,108985,1.0173543095588684,1.1399160623550415,0,
158,7,1,6,0,2,6,109000,0.948620468378067,1.1691091060638428,0,
159,7,2,5,0,0,5,90820,1.0088653564453125,1.1681811094284058,0,
160,7,0,7,0,0,7,127150,1.0260339975357056,1.0950614213943481,0,
161,7,2,5,0,0,5,90825,1.1031895875930786,1.1467276096343995,0,
162,7,1,6,0,0,6,108985,0.983223021030426,1.0774691700935364,0,
163,7,1,6,0,0,6,108985,0.9042101502418518,1.0609330832958221,0,
164,7,1,6,0,2,6,108995,0.9415003955364227,1.0627519488334656,0,
165,7,1,6,0,1,6,108960,0.9825962781906128,1.1287229657173157,0,
166,7,1,6,0,1,6,108985,0.9181736409664154,1.092504858970642,0,
167,7,1,6,0,1,6,108970,0.9989346563816071,1.0931886434555054,0,
168,7,0,7,0,1,7,127160,0.9349291324615479,1.1692562341690065,0,
169,7,1,6,0,0,6,108980,1.0293220281600952,1.1423882842063904,0,
170,7,0,7,0,1,7,127155,0.9606621265411377,1.0446835041046143,0,
171,7,1,6,0,0,6,108995,0.9754193723201752,1.0939481854438782,0,
172,7,2,5,0,1,5,90825,1.0446265935897827,1.1571085691452025,0,
173,7,1,6,0,0,6,108975,0.9644032716751099,1.0533473491668701,0,
174,7,1,6,0,0,6,109005,0.9761753678321838,1.0561825037002563,0,
175,7,0,7,0,0,7,127165,0.8799615502357483,1.0462140321731568,0,
176,7,0,7,0,0,7,127175,0.9208181500434875,1.0749058485031129,0,
177,7,2,5,0,0,5,90825,0.9281448125839233,1.040916109085083,0,
178,7,0,7,0,0,7,127145,0.9417641758918762,1.093267059326172,0,
179,7,3,4,0,0,4,72660,1.0093587636947632,1.034848964214325,0,
180,7,1,6,0,1,6,108975,0.9818404316902161,1.1272530555725098,0,
181,7,0,7,0,0,7,127170,0.9978293776512146,1.101505994796753,0,
182,7,1,6,0,2,6,108990,0.9879187047481537,1.0235244631767273,0,
183,7,1,6,0,1,6,108990,1.0486876368522644,1.1906315684318542,0,
184,7,1,6,0,2,6,108985,0.9411705434322357,1.0734018087387085,0,
185,7,2,5,0,2,5,90840,0.9524579644203186,1.0888779163360596,0,
186,7,4,3,0,1,3,54505,0.8656623959541321,1.0110776543617248,0,
187,7,0,7,0,2,7,127160,1.0131404399871826,1.1735878229141234,0,
188,7,1,6,0,0,6,108990,0.9535908102989197,0.9850651919841766,0,
189,7,1,6,0,0,6,108985,0.8678546845912933,0.9843148589134216,0,
190,7,0,7,0,2,7,127160,0.8963282704353333,1.2131617546081543,0,
191,7,1,6,0,0,6,108990,0.9053116142749786,1.025591105222702,0,
192,7,1,6,0,0,6,108995,0.9544458389282227,1.0963405966758728,0,
193,7,1,6,0,0,6,108990,0.9063756167888641,0.9357431530952454,0,
194,7,1,6,0,0,6,108985,0.9810401499271393,1.1533052325248718,0,
195,7,0,7,0,0,7,127155,1.0005958080291748,1.142718505859375,0,
196,7,1,6,0,0,6,108980,1.0369648337364197,1.0990338921546936,0,
197,7,0,7,0,0,7,127155,0.9627220630645752,0.9733014822006225,0,
198,7,0,7,0,0,7,127140,0.9869469404220581,1.031227970123291,0,
199,7,0,7,0,0,7,127145,0.9531307816505432,1.0635550498962403,0,
200,7,1,6,0,0,6,109000,0.9519757628440857,1.004593014717102,0,
