round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
93,3,1,2,0,0,2,38399,0.9224103689193726,0.9593799352645874,0,
94,3,0,3,0,0,3,57286,0.9429250359535217,0.9849278092384338,0,
95,3,0,3,0,0,3,57506,0.769085168838501,0.9004371643066407,0,
96,3,0,3,0,0,3,57116,0.7654880881309509,0.7740669131278992,0,
97,3,0,3,0,2,3,57236,0.7957586050033569,1.0342708349227905,0,
98,3,1,2,0,0,2,38344,0.8541982769966125,0.8928454041481018,0,
99,3,0,3,0,0,3,57516,0.661540150642395,0.8059663057327271,0,
100,3,1,2,0,0,2,38334,0.7715081870555878,0.8632397592067719,0,
101,3,0,3,0,0,3,57411,0.6835277080535889,0.6867696285247803,0,
102,3,2,1,0,0,1,19117,0.8114272952079773,0.8114272952079773,0,
103,3,0,3,0,1,3,57266,0.7495685815811157,0.8730241537094117,0,
104,3,0,3,0,1,3,57486,0.925468921661377,0.9699777603149414,0,
105,3,0,3,0,0,3,57506,0.7897012233734131,0.8199043273925781,0,
106,3,0,3,0,1,3,57121,0.7564173340797424,0.7764384388923645,0,
107,3,0,3,0,0,3,57266,0.7463484406471252,0.929961359500885,0,
108,3,0,3,0,0,3,57521,0.7488173246383667,0.7626319646835327,0,
109,3,0,3,0,0,3,57441,0.7281588912010193,0.7668038249015808,0,
110,3,0,3,0,0,3,57216,0.6884716749191284,0.7624749422073365,0,
111,3,0,3,0,1,3,57151,0.6703162789344788,0.9744991421699524,0,
112,3,0,3,0,0,3,57266,0.6699525713920593,0.9024645209312439,0,
113,3,0,3,0,2,3,57411,0.8330163359642029,0.8921565890312195,0,
114,3,0,3,0,0,3,57381,0.7447937726974487,0.7571251630783081,0,
115,3,0,3,0,1,3,57481,0.7445427179336548,0.8462203741073608,0,
116,3,0,3,0,0,3,57101,0.806098997592926,0.8142728447914124,0,
117,3,0,3,0,1,3,57331,0.7112596035003662,0.8538418292999268,0,
118,3,0,3,0,0,3,57516,0.8700149655342102,0.8707115292549134,0,
119,3,0,3,0,1,3,57211,0.7494210600852966,1.0407403826713562,0,
120,3,0,3,0,0,3,57506,0.7584735155105591,0.7898036241531372,0,
121,3,0,3,0,0,3,57241,0.6495101451873779,0.7032114028930664,0,
122,3,0,3,0,1,3,57206,0.8012682199478149,0.8088115930557251,0,
123,3,0,3,0,0,3,57396,0.8146682381629944,0.9386140942573548,0,
124,3,0,3,0,0,3,57086,0.78572678565979,0.8223855018615722,0,
125,3,0,3,0,0,3,57346,0.7682027816772461,0.8675655364990235,0,
126,3,0,3,0,0,3,57461,0.7241668105125427,0.7619375586509705,0,
127,3,0,3,0,2,3,57286,0.7558627128601074,0.7704387664794922,0,
128,3,1,2,0,0,2,38159,0.8334645628929138,0.9123472571372986,0,
129,3,0,3,0,1,3,57286,0.852450430393219,0.8893646836280823,0,
130,3,0,3,0,1,3,57426,0.8380470871925354,0.8563196778297424,0,
131,3,0,3,0,0,3,57176,0.8614752292633057,0.8770792961120606,0,
132,3,0,3,0,0,3,57356,0.8587488532066345,0.9294139742851257,0,
133,3,0,3,0,1,3,57271,0.8946748971939087,0.9580799341201782,0,
134,3,0,3,0,0,3,57571,0.8776025772094727,0.9425663471221923,0,
135,3,1,2,0,1,2,37959,0.9806293249130249,1.0342483282089234,0,
136,3,0,3,0,0,3,57556,0.8239454030990601,1.0061553716659546,0,
137,3,0,3,0,0,3,57356,0.821601927280426,0.8658494114875793,0,
138,3,0,3,0,0,3,57356,0.847902238368988,0.8705318331718445,0,
139,3,1,2,0,0,2,38119,0.7560703158378601,0.7626259207725525,0,
140,3,0,3,0,1,3,57111,0.8281792998313904,0.9274080634117127,0,
141,3,2,1,0,1,1,18957,0.9437589049339294,0.9437589049339294,0,
142,3,0,3,0,1,3,57581,0.9477361440658569,1.1066972494125367,0,
143,3,0,3,0,1,3,57286,0.8388628363609314,0.9014170050621033,0,
144,3,0,3,0,0,3,57466,0.7019299268722534,0.8504502534866333,0,
145,3,1,2,0,0,2,38089,0.9308351874351501,1.0451108813285828,0,
146,3,1,2,0,0,2,38319,0.9387204647064209,1.0385979175567628,0,
147,3,0,3,0,0,3,57366,0.8647854924201965,0.8707827687263489,0,
148,3,1,2,0,0,2,37984,0.9494040012359619,1.0370635509490966,0,
149,3,1,2,0,0,2,38319,0.830351710319519,0.8868983030319214,0,
150,3,0,3,0,1,3,57331,0.8792920708656311,0.9761407017707825,0,
151,3,1,2,0,0,2,38149,0.8955802023410797,0.9280817329883575,0,
152,3,0,3,0,1,3,57401,0.8727007508277893,1.0004145741462707,0,
153,3,1,2,0,0,2,38189,0.8412893712520599,0.8656160533428192,0,
154,3,0,3,0,2,3,57171,0.900579571723938,1.0014906167984008,0,
155,3,0,3,0,1,3,57251,0.8677587509155273,0.9308423042297364,0,
156,3,1,2,0,0,2,38369,0.8448140621185303,0.8719860553741455,0,
157,3,0,3,0,1,3,57226,0.8647212982177734,0.8875418186187745,0,
158,3,0,3,0,0,3,57331,0.771323025226593,0.9727361321449279,0,
159,3,0,3,0,1,3,57471,0.8725660443305969,0.8826924920082092,0,
160,3,0,3,0,0,3,57336,0.8388746976852417,0.847702431678772,0,
161,3,0,3,0,0,3,57026,0.8681284785270691,1.0238669753074645,0,
162,3,0,3,0,0,3,57431,0.8608940839767456,0.9038653612136841,0,
163,3,0,3,0,1,3,57176,0.8100684881210327,0.9390639543533326,0,
164,3,1,2,0,0,2,38234,0.8158394396305084,0.8733765423297882,0,
165,3,0,3,0,0,3,57391,0.8142456412315369,0.8448840498924255,0,
166,3,0,3,0,0,3,57126,0.8423653841018677,1.0439552545547486,0,
167,3,0,3,0,1,3,57196,0.8008133172988892,0.9434237718582154,0,
168,3,0,3,0,0,3,56906,0.9044142961502075,0.9349604368209838,0,
169,3,0,3,0,0,3,57251,0.8972474932670593,0.9126851439476014,0,
170,3,0,3,0,0,3,57216,0.7843660116195679,0.8528751134872437,0,
171,3,0,3,0,0,3,56976,0.8213979005813599,0.8369872808456421,0,
172,3,1,2,0,2,2,38324,0.861879289150238,0.8895915389060974,0,
173,3,0,3,0,0,3,57156,0.8270677328109741,0.8285428762435914,0,
174,3,0,3,0,1,3,56991,0.9281601905822754,1.0387564659118653,0,
175,3,0,3,0,0,3,57401,0.7656569480895996,0.7903118133544922,0,
176,3,0,3,0,0,3,57351,0.8634953498840332,0.941853380203247,0,
177,3,1,2,0,1,2,38209,0.8039960861206055,0.8047135829925537,0,
178,3,0,3,0,0,3,57391,0.8427312970161438,0.8542578816413879,0,
179,3,0,3,0,0,3,57341,0.7971146106719971,0.8929331302642822,0,
180,3,0,3,0,0,3,57386,0.83595871925354,0.8399955749511718,0,
181,3,0,3,0,1,3,57151,0.8839858174324036,0.9540034890174866,0,
182,3,0,3,0,1,3,57136,0.9717931151390076,0.9782527804374694,0,
183,3,0,3,0,1,3,57531,0.7893198728561401,0.8165694952011109,0,
184,3,0,3,0,0,3,57131,0.8094990253448486,0.8595790386199951,0,
185,3,1,2,0,0,2,38249,0.8226339221000671,0.8724447607994079,0,
186,3,1,2,0,0,2,38359,0.801973283290863,0.8624347090721131,0,
187,3,0,3,0,1,3,57401,0.7921574711799622,1.0464448571205138,0,
188,3,1,2,0,1,2,38294,0.8461398184299469,0.8791427433490753,0,
189,3,0,3,0,0,3,57281,0.7951067090034485,0.8458249688148498,0,
190,3,0,3,0,0,3,57266,0.7560781836509705,0.7928467631340027,0,
191,3,0,3,0,0,3,57206,0.9205306768417358,1.002651286125183,0,
192,3,0,3,0,1,3,57316,0.8135312795639038,0.929342246055603,0,
193,3,0,3,0,1,3,56976,0.84835284948349,0.9352741122245789,0,
194,3,0,3,0,0,3,57356,0.7725211381912231,1.0196940660476685,0,
195,3,0,3,0,1,3,57406,0.8583343625068665,0.9700898766517639,0,
196,3,1,2,0,1,2,38159,0.9481455981731415,1.0285614430904388,0,
197,3,0,3,0,1,3,57386,0.9485567808151245,0.9487270593643189,0,
198,3,0,3,0,0,3,57556,0.9229709506034851,0.9354047179222107,0,
199,3,0,3,0,1,3,57246,0.8562669157981873,0.9914817690849305,0,
200,3,0,3,0,0,3,57361,0.7842820882797241,0.9199487447738648,0,
