round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
117,7,1,6,0,0,6,115312,0.9090728163719177,1.021149754524231,0,
118,7,0,7,0,0,7,134619,0.8491862416267395,1.0285300016403198,0,
119,7,1,6,0,0,6,115227,0.7840372622013092,1.335673749446869,0,
120,7,1,6,0,0,6,115292,0.8579092025756836,0.9802595674991608,0,
121,7,0,7,0,0,7,134489,0.9504076242446899,1.1345135688781738,0,
122,7,0,7,0,0,7,134474,0.9442878365516663,1.1988585472106934,0,
123,7,1,6,0,0,6,115317,1.012613296508789,1.2215309143066406,0,
124,7,0,7,0,0,7,134524,0.9720767140388489,1.0261947154998778,0,
125,7,0,7,0,0,7,134494,0.9550581574440002,1.1276510238647461,0,
126,7,1,6,0,0,6,115252,1.012458860874176,1.0893734097480774,0,
127,7,1,6,0,0,6,115307,0.9532336294651031,1.0277395844459534,0,
128,7,1,6,0,0,6,115297,0.9130605161190033,1.1373221278190613,0,
129,7,0,7,0,0,7,134529,0.9249427914619446,1.1211700677871703,0,
130,7,0,7,0,0,7,134534,0.9159088134765625,1.101466178894043,0,
131,7,0,7,0,0,7,134509,0.8598853349685669,1.0354133129119873,0,
132,7,1,6,0,0,6,115272,0.9595027267932892,1.1229838728904724,0,
133,7,0,7,0,0,7,134544,0.8338204622268677,1.1415913820266723,0,
134,7,1,6,0,0,6,115287,0.8332659900188446,1.0367544293403625,0,
135,7,0,7,0,0,7,134494,1.0095398426055908,1.2232587337493896,0,
136,7,0,7,0,0,7,134544,0.9329582452774048,1.1659878492355347,0,
137,7,0,7,0,0,7,134469,0.978646457195282,1.1386820554733277,0,
138,7,0,7,0,0,7,134509,0.9328915476799011,1.0282196760177613,0,
139,7,1,6,0,0,6,115337,0.9402279257774353,0.9668784141540527,0,
140,7,0,7,0,0,7,134494,0.9195929169654846,0.998761785030365,0,
141,7,0,7,0,0,7,134559,0.9020766019821167,1.320937204360962,0,
142,7,0,7,0,0,7,134539,0.9744219779968262,1.1061204195022583,0,
143,7,0,7,0,0,7,134514,0.9654949903488159,1.123885440826416,0,
144,7,0,7,0,0,7,134569,0.8193627595901489,1.0601860761642456,0,
145,7,4,3,0,0,3,57586,1.0077472925186157,1.077801251411438,0,
146,7,0,7,0,0,7,134544,1.0264368057250977,1.14645516872406,0,
147,7,1,6,0,0,6,115337,0.8895746469497681,1.1816140413284302,0,
148,7,0,7,0,0,7,134534,0.9036222696304321,1.1634860277175905,0,
149,7,0,7,0,0,7,134549,1.1003230810165405,1.2932950973510742,0,
150,7,1,6,0,0,6,115317,1.0519402623176575,1.2180734276771545,0,
151,7,1,6,0,0,6,115352,0.9943878948688507,1.186999797821045,0,
152,7,2,5,0,0,5,96115,1.0247496366500854,1.1484834909439088,0,
153,7,0,7,0,0,7,134539,0.8385830521583557,1.1259332776069642,0,
154,7,0,7,0,0,7,134539,0.9699155688285828,1.2568793296813965,0,
155,7,0,7,0,0,7,134539,0.9057947397232056,1.358591914176941,0,
156,7,1,6,0,0,6,115237,1.0612025260925293,1.1814777255058289,0,
157,7,0,7,0,0,7,134569,1.0588761568069458,1.1004514932632445,0,
158,7,0,7,0,0,7,134519,0.9311898946762085,1.0454041361808777,0,
159,7,1,6,0,0,6,115252,0.9565128087997437,1.1203070282936096,0,
160,7,1,6,0,0,6,115317,0.9055571854114532,1.1699748635292053,0,
161,7,1,6,0,0,6,115327,0.8570384681224823,1.2776175737380981,0,
162,7,1,6,0,0,6,115202,0.9284879863262177,1.1499753594398499,0,
163,7,0,7,0,0,7,134429,1.1014399528503418,1.2383227348327637,0,
164,7,0,7,0,0,7,134584,1.0221972465515137,1.1796372652053833,0,
165,7,1,6,0,0,6,115267,1.099931538105011,1.2102233171463013,0,
166,7,2,5,0,0,5,96100,0.9880927801132202,1.1197266340255738,0,
167,7,0,7,0,0,7,134584,1.115328311920166,1.261694884300232,0,
168,7,1,6,0,0,6,115307,1.0411229729652405,1.1214588284492493,0,
169,7,2,5,0,0,5,96065,1.1077474355697632,1.228069806098938,0,
170,7,0,7,0,0,7,134554,0.9315677285194397,1.0630121946334838,0,
171,7,1,6,0,0,6,115332,1.101416289806366,1.3681377172470093,0,
172,7,0,7,0,0,7,134614,1.0011011362075806,1.0767690420150757,0,
173,7,1,6,0,0,6,115312,0.9795411229133606,1.347382128238678,0,
174,7,0,7,0,0,7,134479,0.9402645230293274,1.1675153493881227,0,
175,7,2,5,0,0,5,96060,1.057631254196167,1.1737651109695435,0,
176,7,1,6,0,0,6,115357,0.9399467408657074,1.0524341464042664,0,
177,7,1,6,0,0,6,115302,0.994933545589447,1.3696840405464172,0,
178,7,0,7,0,0,7,134514,0.9010502099990845,0.9409892320632934,0,
179,7,2,5,0,0,5,96030,1.005119800567627,1.0317581653594972,0,
180,7,1,6,0,0,6,115217,0.8636570274829865,0.9898262917995453,0,
181,7,1,6,0,0,6,115307,0.8573695421218872,1.0412942469120026,0,
182,7,0,7,0,0,7,134539,0.9647060036659241,1.1071336030960084,0,
183,7,0,7,0,0,7,134534,0.9846663475036621,1.1248039722442627,0,
184,7,1,6,0,0,6,115402,1.1156408190727234,1.161497175693512,0,
185,7,1,6,0,0,6,115327,0.9680002927780151,1.1379032135009766,0,
186,7,0,7,0,0,7,134499,1.0450176000595093,1.2175314664840697,0,
187,7,1,6,0,0,6,115262,1.0492767989635468,1.1711899638175964,0,
188,7,2,5,0,0,5,96070,1.014894723892212,1.116084623336792,0,
189,7,0,7,0,0,7,134534,1.009527564048767,1.0283673763275147,0,
190,7,1,6,0,0,6,115187,0.9787817597389221,1.0684506297111511,0,
191,7,1,6,0,0,6,115322,0.9038487374782562,1.0416892170906067,0,
192,7,1,6,0,0,6,115282,0.9214824140071869,1.1299605965614319,0,
193,7,0,7,0,0,7,134414,0.9480793476104736,1.1977380037307739,0,
194,7,0,7,0,0,7,134484,1.1285851001739502,1.2076464653015138,0,
195,7,1,6,0,0,6,115372,1.0436240434646606,1.0815028548240662,0,
196,7,1,6,0,0,6,115307,1.0573230385780334,1.1751691699028015,0,
197,7,1,6,0,0,6,115337,0.915468156337738,0.9672595858573914,0,
198,7,0,7,0,0,7,134444,0.9577669501304626,1.0648399353027345,0,
199,7,0,7,0,0,7,134474,0.8822288513183594,1.0846019029617309,0,
200,7,1,6,0,0,6,115302,0.9533272683620453,1.1652113795280457,0,
