round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
38,3,0,3,0,0,3,460044,1.2288564443588257,1.297636866569519,0,
39,3,0,3,0,0,3,460044,1.1470472812652588,1.3720779895782471,0,
40,3,0,3,0,0,3,460044,0.9994600415229797,1.1360808968544007,0,
41,3,1,2,0,0,2,306696,1.073305606842041,1.116051197052002,0,
42,3,0,3,0,0,3,460044,1.2199076414108276,1.224459719657898,0,
43,3,0,3,0,0,3,460044,1.1965354681015015,1.2710840940475463,0,
44,3,0,3,0,0,3,460044,1.1876004934310913,1.2123242139816284,0,
45,3,0,3,0,0,3,460044,0.9881157875061035,1.7412664413452148,0,
46,3,0,3,0,0,3,460044,1.0196458101272583,1.2054974794387818,0,
47,3,1,2,0,0,2,306696,0.9194769561290741,0.9311090409755707,0,
48,3,0,3,0,0,3,460044,2.4129066467285156,2.5153987884521483,0,
49,3,0,3,0,0,3,460044,1.258306622505188,1.3391955614089965,0,
50,3,0,3,0,0,3,460044,1.014424443244934,1.366833710670471,0,
51,3,1,2,0,0,2,306696,1.3542012572288513,1.4891607165336609,0,
52,3,0,3,0,0,3,460044,1.0121915340423584,1.0907492160797119,0,
53,3,0,3,0,0,3,460044,1.0880826711654663,1.2092976331710816,0,
54,3,0,3,0,0,3,460044,0.9863725304603577,1.1208343625068664,0,
55,3,0,3,0,0,3,460044,1.176931381225586,1.2285287857055665,0,
56,3,0,3,0,0,3,460044,1.1030995845794678,1.22657151222229,0,
57,3,0,3,0,0,3,460044,1.214929223060608,1.3140284776687623,0,
58,3,1,2,0,0,2,306696,1.1062213778495789,1.1118807196617126,0,
59,3,0,3,0,0,3,460044,1.0872801542282104,1.0889853239059448,0,
60,3,1,2,0,0,2,306696,1.0000839531421661,1.0075561583042145,0,
61,3,1,2,0,0,2,306696,1.0961607694625854,1.0998677968978883,0,
62,3,0,3,0,0,3,460044,1.6865863800048828,1.8445176124572753,0,
63,3,0,3,0,0,3,460044,1.1568435430526733,1.1705283880233766,0,
64,3,0,3,0,0,3,460044,1.1223284006118774,1.1299536943435669,0,
65,3,0,3,0,0,3,460044,1.1467690467834473,1.2628307342529297,0,
66,3,0,3,0,0,3,460044,1.1188392639160156,1.139930820465088,0,
67,3,0,3,0,0,3,460044,0.9208885431289673,0.995484471321106,0,
68,3,0,3,0,0,3,460044,0.8553938269615173,1.43880957365036,0,
69,3,1,2,0,0,2,306696,1.024762898683548,1.1815314829349517,0,
70,3,0,3,0,0,3,460044,1.0178483724594116,1.1779237508773803,0,
71,3,0,3,0,0,3,460044,0.9950369596481323,1.0247618436813355,0,
72,3,2,1,0,0,1,153348,0.9524235725402832,0.9524235725402832,0,
73,3,0,3,0,0,3,460044,0.8345088958740234,1.3789304733276366,0,
74,3,0,3,0,0,3,460044,0.8510127067565918,0.915478515625,0,
75,3,0,3,0,0,3,460044,0.8662893176078796,1.286172616481781,0,
76,3,0,3,0,0,3,460044,1.100966215133667,1.2244668483734131,0,
77,3,2,1,0,0,1,153348,0.8783286809921265,0.8783286809921265,0,
78,3,0,3,0,0,3,460044,1.2188383340835571,1.2232357263565063,0,
79,3,0,3,0,0,3,460044,1.0470376014709473,1.1799013137817382,0,
80,3,0,3,0,0,3,460044,1.0464999675750732,1.1210931301116944,0,
81,3,0,3,0,0,3,460044,1.0358773469924927,1.115429902076721,0,
82,3,1,2,0,0,2,306696,1.035338819026947,1.1198833346366883,0,
83,3,1,2,0,0,2,306696,0.8469495177268982,0.8518388152122498,0,
84,3,1,2,0,0,2,306696,1.53361576795578,1.5956567168235778,0,
85,3,1,2,0,0,2,306696,1.1810935735702515,1.3152134656906127,0,
86,3,1,2,0,0,2,306696,1.0476338863372803,1.055826997756958,0,
87,3,0,3,0,0,3,460044,0.9163071513175964,0.938536012172699,0,
88,3,0,3,0,0,3,460044,0.9917163848876953,1.1719447135925294,0,
89,3,0,3,0,0,3,460044,1.100204348564148,1.1686980962753295,0,
90,3,0,3,0,0,3,460044,1.312469244003296,1.3379807949066163,0,
91,3,0,3,0,0,3,460044,1.023749589920044,1.1103945255279541,0,
92,3,0,3,0,0,3,460044,1.0398036241531372,1.1208779573440553,0,
93,3,0,3,0,0,3,460044,1.0864179134368896,1.1178480625152587,0,
94,3,0,3,0,0,3,460044,1.01581609249115,1.1181268453598023,0,
95,3,0,3,0,0,3,460044,0.9321770668029785,0.9988911628723145,0,
96,3,0,3,0,0,3,460044,0.8330888748168945,1.098807430267334,0,
97,3,1,2,0,0,2,306696,0.9771838486194611,1.0302774488925934,0,
98,3,2,1,0,0,1,153348,0.9135518074035645,0.9135518074035645,0,
99,3,0,3,0,0,3,460044,1.0443105697631836,1.1539851188659669,0,
100,3,2,1,0,0,1,153348,1.077467918395996,1.077467918395996,0,
101,3,0,3,0,0,3,460044,1.2907148599624634,1.3646541833877563,0,
102,3,0,3,0,0,3,460044,0.9707061052322388,1.0440171480178833,0,
103,3,0,3,0,0,3,460044,0.8729494214057922,1.2939059853553772,0,
104,3,0,3,0,0,3,460044,0.97744220495224,1.0962063670158386,0,
105,3,0,3,0,0,3,460044,0.9094507098197937,1.0972065329551697,0,
106,3,0,3,0,0,3,460044,1.0328011512756348,1.1294684410095215,0,
107,3,1,2,0,0,2,306696,0.9245651960372925,0.9444285154342651,0,
108,3,2,1,0,0,1,153348,0.9394716024398804,0.9394716024398804,0,
109,3,0,3,0,0,3,460044,1.1936395168304443,1.2533624172210693,0,
110,3,0,3,0,0,3,460044,1.0481537580490112,1.1872145414352417,0,
111,3,0,3,0,0,3,460044,0.9241092205047607,0.9977717876434327,0,
112,3,0,3,0,0,3,460044,1.3759733438491821,1.3905933618545532,0,
113,3,0,3,0,0,3,460044,1.0844324827194214,1.251888632774353,0,
114,3,0,3,0,0,3,460044,0.8953608274459839,0.9702166318893433,0,
115,3,0,3,0,0,3,460044,1.0051922798156738,1.0823573112487792,0,
116,3,1,2,0,0,2,306696,0.9848314523696899,1.0120360612869264,0,
117,3,1,2,0,0,2,306696,0.9079413115978241,0.9150810658931732,0,
118,3,0,3,0,0,3,460044,1.1828367710113525,1.2836097240448,0,
119,3,0,3,0,0,3,460044,1.0072110891342163,1.2392786741256714,0,
120,3,0,3,0,0,3,460044,0.9671755433082581,1.1104452252388,0,
121,3,0,3,0,0,3,460044,0.9040151238441467,0.9892632603645325,0,
122,3,1,2,0,0,2,306696,1.0432164371013641,1.0812128484249115,0,
123,3,0,3,0,0,3,460044,0.9656751751899719,1.072744905948639,0,
124,3,1,2,0,0,2,306696,1.034409999847412,1.0557918548583984,0,
125,3,0,3,0,0,3,460044,0.9210792779922485,0.9733955144882203,0,
126,3,0,3,0,0,3,460044,1.205973505973816,1.2384801626205444,0,
127,3,0,3,0,0,3,460044,1.0934076309204102,1.193800926208496,0,
128,3,0,3,0,0,3,460044,0.9959524869918823,1.0606613874435424,0,
129,3,1,2,0,0,2,306696,0.8346920907497406,0.8951708972454071,0,
130,3,0,3,0,0,3,460044,0.9382162094116211,1.0297622680664062,0,
131,3,0,3,0,0,3,460044,1.084577202796936,1.0986592531204225,0,
132,3,0,3,0,0,3,460044,1.0019768476486206,1.0956963300704956,0,
133,3,0,3,0,0,3,460044,1.0297304391860962,1.0411304712295533,0,
134,3,1,2,0,0,2,306696,0.8660331964492798,0.9228826284408569,0,
135,3,0,3,0,0,3,460044,0.8674413561820984,0.8694822669029236,0,
136,3,0,3,0,0,3,460044,1.0245543718338013,1.1459988832473755,0,
137,3,0,3,0,0,3,460044,0.9361599683761597,0.9784878015518188,0,
138,3,1,2,0,0,2,306696,0.9232882559299469,0.938789826631546,0,
139,3,1,2,0,0,2,306696,0.9877455532550812,1.1204703867435455,0,
140,3,1,2,0,0,2,306696,0.9525912702083588,0.9568409621715546,0,
141,3,1,2,0,0,2,306696,0.9501640200614929,1.0043205618858337,0,
142,3,0,3,0,0,3,460044,1.3504245281219482,1.3977190494537353,0,
143,3,0,3,0,0,3,460044,1.016934871673584,1.0508037567138673,0,
144,3,0,3,0,0,3,460044,1.0265527963638306,1.2645330667495727,0,
145,3,1,2,0,0,2,306696,0.9738113582134247,0.992481654882431,0,
146,3,0,3,0,0,3,460044,0.9011440277099609,0.9306169033050538,0,
147,3,1,2,0,0,2,306696,1.0019988715648651,1.1300440728664398,0,
148,3,0,3,0,0,3,460044,0.9080243110656738,0.9771846294403076,0,
149,3,0,3,0,0,3,460044,0.9544909596443176,1.1375359177589417,0,
150,3,1,2,0,0,2,306696,0.9914474785327911,1.097767072916031,0,
151,3,1,2,0,0,2,306696,0.8007142245769501,0.8357734143733978,0,
